/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_24_604.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_24_604.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_24_604.jpg, 0, 1, 0, 30.1899
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_24_707.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_24_707.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_24_707.jpg, 0, 1, 0, 30.18991
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_24_813.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_24_813.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_24_813.jpg, 0, 1, 0, 30.1899
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_24_920.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_24_920.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_24_920.jpg, 0, 1, 0, 30.18991
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_023.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_023.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_023.jpg, 0, 1, 0, 30.1899
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_131.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_131.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_131.jpg, 0, 1, 0, 30.18993
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_238.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_238.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_238.jpg, -0.1213353, 1, 0, 30.18547
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_337.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_337.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_337.jpg, 0, 1, 0, 30.18986
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_440.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_440.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_440.jpg, 0, 1, 0, 30.18992
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_544.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_544.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_544.jpg, 0, 1, 0, 30.18992
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_655.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_655.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_655.jpg, 0, 1, 0, 30.18995
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_761.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_761.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_761.jpg, -0.1802849, 1, 0, 30.1812
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_864.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_864.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_864.jpg, 0, 1, 0, 30.18978
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_25_969.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_25_969.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_25_969.jpg, 0, 1, 0, 30.18992
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_080.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_080.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_080.jpg, 0, 1, 0, 30.18996
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_187.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_187.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_187.jpg, 0, 1, 0, 30.18997
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_296.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_296.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_296.jpg, 0, 1, 0, 30.18994
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_401.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_401.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_401.jpg, 0, 1, 0, 30.18996
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_511.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_511.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_511.jpg, 0, 1, 0, 30.18995
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_618.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_618.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_618.jpg, 0, 1, 0, 30.18997
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_718.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_718.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_718.jpg, 0, 1, 0, 30.18996
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_821.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_821.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_821.jpg, 0, 1, 0, 30.18996
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_26_933.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_26_933.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_26_933.jpg, 0, 1, 0, 30.18995
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_034.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_034.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_034.jpg, 0, 1, 0, 30.18996
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_138.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_138.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_138.jpg, 0, 1, 0, 30.18997
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_246.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_246.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_246.jpg, -0.1978469, 1, 0, 30.17928
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_358.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_358.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_358.jpg, 0, 1, 0, 30.18986
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_464.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_464.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_464.jpg, 0, 1, 0, 30.18997
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_569.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_569.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_569.jpg, 0, 1, 0, 30.18998
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_673.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_673.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_673.jpg, 0, 1, 0, 30.19
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_778.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_778.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_778.jpg, 0, 1, 0, 30.19
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_887.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_887.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_887.jpg, 0, 1, 0, 30.19
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_27_997.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_27_997.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_27_997.jpg, -0.07029247, 1, 0, 30.18744
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_106.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_106.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_106.jpg, 0, 1, 0, 30.18999
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_208.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_208.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_208.jpg, 0, 1, 0, 30.19002
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_319.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_319.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_319.jpg, 0, 1, 0, 30.19002
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_424.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_424.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_424.jpg, 0, 1, 0, 30.19005
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_530.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_530.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_530.jpg, 0, 1, 0, 30.19003
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_643.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_643.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_643.jpg, 0, 1, 0, 30.12523
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_742.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_742.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_742.jpg, 0, 1, 0, 30.61186
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_846.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_846.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_846.jpg, 0, 1, 0, 30.09587
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_28_952.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_28_952.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_28_952.jpg, 0, 1, 0, 30.50974
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_061.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_061.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_061.jpg, 0, 1, 0, 30.1762
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_164.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_164.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_164.jpg, 0, 1, 0, 30.19012
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_267.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_267.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_267.jpg, 0, 1, 0, 30.19068
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_371.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_371.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_371.jpg, 0, 1, 0, 30.19044
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_481.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_481.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_481.jpg, 0, 1, 0, 30.19041
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_586.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_586.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_586.jpg, -0.2133121, 1, 0, 30.18009
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_694.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_694.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_694.jpg, 0, 1, 0, 30.18995
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_797.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_797.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_797.jpg, 0, 1, 0, 30.19024
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_29_899.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_29_899.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_29_899.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_007.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_007.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_007.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_117.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_117.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_117.jpg, -0.1256518, 1, 0, 30.18606
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_226.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_226.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_226.jpg, -0.1696798, 1, 0, 30.1882
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_329.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_329.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_329.jpg, 0, 1, 0, 30.18977
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_434.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_434.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_434.jpg, 0, 1, 0, 30.19025
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_542.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_542.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_542.jpg, 0, 1, 0, 30.19024
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_648.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_648.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_648.jpg, 0, 1, 0, 30.19031
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_756.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_756.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_756.jpg, -0.2117969, 1, 0, 30.17896
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_862.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_862.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_862.jpg, 0, 1, 0, 30.18988
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_30_962.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_30_962.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_30_962.jpg, 0, 1, 0, 30.19025
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_070.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_070.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_070.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_180.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_180.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_180.jpg, -0.0301441, 1, 0, 30.19011
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_284.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_284.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_284.jpg, -0.3080521, 1, 0, 30.16781
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_388.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_388.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_388.jpg, -0.3747243, 1, 0, 30.17607
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_492.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_492.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_492.jpg, -0.03589225, 1, 0, 30.18902
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_595.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_595.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_595.jpg, 0, 1, 0, 30.18958
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_698.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_698.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_698.jpg, 0, 1, 0, 30.19024
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_806.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_806.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_806.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_31_912.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_31_912.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_31_912.jpg, 0, 1, 0, 30.1903
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_018.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_018.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_018.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_122.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_122.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_122.jpg, 0, 1, 0, 30.19032
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_232.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_232.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_232.jpg, -0.2098922, 1, 0, 30.17766
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_335.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_335.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_335.jpg, -0.5185472, 1, 0, 30.13912
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_440.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_440.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_440.jpg, -0.2036884, 1, 0, 30.19255
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_548.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_548.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_548.jpg, 0, 1, 0, 30.18682
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_657.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_657.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_657.jpg, 0, 1, 0, 30.18997
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_764.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_764.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_764.jpg, 0, 1, 0, 30.19029
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_877.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_877.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_877.jpg, -0.2259121, 1, 0, 30.17826
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_32_988.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_32_988.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_32_988.jpg, -0.1521299, 1, 0, 30.19045
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_33_099.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_33_099.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_33_099.jpg, 0, 1, 0, 30.19048
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_33_206.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_33_206.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_33_206.jpg, -0.1972257, 1, 0, 30.18268
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_33_306.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_33_306.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_33_306.jpg, -0.4164509, 1, 0, 30.161
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_33_416.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_33_416.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_33_416.jpg, -0.0451169, 1, 0, 30.19095
/Users/KimberlyNguyen/Desktop/DriveData/IMG/center_2018_09_11_17_25_33_525.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/left_2018_09_11_17_25_33_525.jpg, /Users/KimberlyNguyen/Desktop/DriveData/IMG/right_2018_09_11_17_25_33_525.jpg, -0.1574371, 1, 0, 30.18907
